id,created_at,text,user,screen_name,friends_count,followers_count,retweet_count,favorite_count,Hashtags 
1118500631751405568,2019-04-17 13:05:06,"What are so-called “fileless” #cyberattacks, and what makes them so successful at infiltrating enterprise endpoints. https://t.co/0yQdDH1a3F @ZiftenInc @rpollock #SecOps #CISO #NGAV #AdvancedAV #EndpointSecurity #EPP #EDR #legacyAV #AI #ML",Ziften,ZiftenInc,2109,5093,0,1,"[{'text': 'cyberattacks', 'indices': [30, 43]}, {'text': 'SecOps', 'indices': [162, 169]}, {'text': 'CISO', 'indices': [170, 175]}, {'text': 'NGAV', 'indices': [176, 181]}, {'text': 'AdvancedAV', 'indices': [182, 193]}, {'text': 'EndpointSecurity', 'indices': [194, 211]}, {'text': 'EPP', 'indices': [212, 216]}, {'text': 'EDR', 'indices': [217, 221]}, {'text': 'legacyAV', 'indices': [222, 231]}, {'text': 'AI', 'indices': [232, 235]}, {'text': 'ML', 'indices': [236, 239]}]"
1118500372690214913,2019-04-17 13:04:04,9 Reason why Artificial Inteligence is critical in 2019 &amp; beyond #AI #ML #DL #Innovation #digitaltransformation by @lasseweb20 https://t.co/fkbocKDIpL,Sarah-Jayne Gratton,grattongirl,44148,183803,1,4,"[{'text': 'AI', 'indices': [69, 72]}, {'text': 'ML', 'indices': [73, 76]}, {'text': 'DL', 'indices': [77, 80]}, {'text': 'Innovation', 'indices': [81, 92]}, {'text': 'digitaltransformation', 'indices': [93, 115]}]"
1118500075922231297,2019-04-17 13:02:53,"Machine intelligence doesn’t automatically lead to smarter #UserExperience if product designers and #MachineLearning experts don’t talk the same language. @ilparone shares his advices to build smarter products 
https://t.co/rvOjnI6IAe
#mlux #mluxsf #ml #ux #ai #datascience https://t.co/dAuCSM7lm2",Machine Learning and UX Meetup,mluxsf,38,220,2,2,"[{'text': 'UserExperience', 'indices': [59, 74]}, {'text': 'MachineLearning', 'indices': [100, 116]}, {'text': 'mlux', 'indices': [235, 240]}, {'text': 'mluxsf', 'indices': [241, 248]}, {'text': 'ml', 'indices': [249, 252]}, {'text': 'ux', 'indices': [253, 256]}, {'text': 'ai', 'indices': [257, 260]}, {'text': 'datascience', 'indices': [261, 273]}]"
1118500064882757632,2019-04-17 13:02:50,This might be interesting to those attending the next @constructingexc Digital Group meeting on #AI and #ML (on 20 May) https://t.co/emwTQeXYzS,Paul Wilkinson,EEPaul,5491,13785,3,3,"[{'text': 'AI', 'indices': [96, 99]}, {'text': 'ML', 'indices': [104, 107]}]"
1118499936939671553,2019-04-17 13:02:20,"It's not long until @SAP @SAPPHIRENOW &amp; @ASUG365 !! - Come visit us @Mindtree_Ltd booth #1620 to hear about:

- Our industry specific accelerators #leonardo
- Our own use of #AI to power our delivery teams
- Bringing real-time SLAs to our support offerings via chat-bots &amp; #ML https://t.co/qVrznGdMNE",Brenton O'Callaghan,callaghan001,637,868,1,6,"[{'text': 'leonardo', 'indices': [151, 160]}, {'text': 'AI', 'indices': [178, 181]}, {'text': 'ML', 'indices': [281, 284]}]"
1118499807474089986,2019-04-17 13:01:49,"The Best 4-GPU Deep Learning Rig only costs $7000 not $11,000. https://t.co/uhgOZisIUm #ai #ml #dl",AI News Feed,AINewsFeed,4163,5689,0,1,"[{'text': 'ai', 'indices': [87, 90]}, {'text': 'ml', 'indices': [91, 94]}, {'text': 'dl', 'indices': [95, 98]}]"
1118499738205204480,2019-04-17 13:01:32,"Watch this customer success video to see why top #enterprises put their trust in @iotahoe’s #smartdatadiscovery capabilities to help them understand their #data. https://t.co/bYytQb7nJk. 

#IoTahoe #AIDriven #DataCatalog #GEDigital #Tech #AI #ML",Io-Tahoe,IoTahoe,1645,1690,1,0,"[{'text': 'enterprises', 'indices': [49, 61]}, {'text': 'smartdatadiscovery', 'indices': [92, 111]}, {'text': 'data', 'indices': [155, 160]}, {'text': 'IoTahoe', 'indices': [189, 197]}, {'text': 'AIDriven', 'indices': [198, 207]}, {'text': 'DataCatalog', 'indices': [208, 220]}, {'text': 'GEDigital', 'indices': [221, 231]}, {'text': 'Tech', 'indices': [232, 237]}, {'text': 'AI', 'indices': [238, 241]}, {'text': 'ML', 'indices': [242, 245]}]"
1118499558273748992,2019-04-17 13:00:50,Top 100 Artificial Intelligence and Big Data Influencers in 2019 https://t.co/PYtAuRna94 via @https://twitter.com/analyticsinme #bigdata #AI #ML #cloud #predictive #datalake #analytics #datascience #visualizations,Myles Gilsenan,mylesgilsenan,950,518,3,1,"[{'text': 'bigdata', 'indices': [128, 136]}, {'text': 'AI', 'indices': [137, 140]}, {'text': 'ML', 'indices': [141, 144]}, {'text': 'cloud', 'indices': [145, 151]}, {'text': 'predictive', 'indices': [152, 163]}, {'text': 'datalake', 'indices': [164, 173]}, {'text': 'analytics', 'indices': [174, 184]}, {'text': 'datascience', 'indices': [185, 197]}, {'text': 'visualizations', 'indices': [198, 213]}]"
1118499539374284800,2019-04-17 13:00:45,"Keynote panel on ""AI in Practice"" #BioIT19 ""Usability is key"" ""#AI #ML is a requirement for analyzing all that data - eg to better understand why still 80% of CTs fail - maybe we might get it to 50%"" - Interesting polls knowing there are lots of experts here ... https://t.co/aYGTEntInN",Hans Constandt,hconstandt,2776,2328,3,4,"[{'text': 'BioIT19', 'indices': [34, 42]}, {'text': 'AI', 'indices': [63, 66]}, {'text': 'ML', 'indices': [67, 70]}]"
1118499142823763968,2019-04-17 12:59:11,"#TechStuff: KDnuggets™ News 19:n13, Apr 3: Top 10 Data Scientist Coding Mistakes; Explaining Random Forest; Which Face is Real?

#datascience #ai #ml #deeplearning #analytics #

Read More Here:
https://t.co/MhVPchkibe",Chuck Russell,iamChuckRussell,7760,9402,0,0,"[{'text': 'TechStuff', 'indices': [0, 10]}, {'text': 'datascience', 'indices': [129, 141]}, {'text': 'ai', 'indices': [142, 145]}, {'text': 'ml', 'indices': [146, 149]}, {'text': 'deeplearning', 'indices': [150, 163]}, {'text': 'analytics', 'indices': [164, 174]}]"
1118498411223953408,2019-04-17 12:56:16,"What a great Panel discussion at #BioIT19 on #AI in Practice... really thoughtful perspectives on the many challenges/opportunities around data sets, bias, precision medicine, and the path forward for #ML in Life Sciences https://t.co/7OknhaE7k7",Jason Stowe,jasonastowe,342,822,7,6,"[{'text': 'BioIT19', 'indices': [33, 41]}, {'text': 'AI', 'indices': [45, 48]}, {'text': 'ML', 'indices': [201, 204]}]"
1118498334224699394,2019-04-17 12:55:58,"How businesses can use technology to enhance customer experience?
https://t.co/D4NWpIWrDY
#ML #AI #Automation #CX #CustomerSupport #technology",Bluetick Consultants,BluetickConsult,56,8,0,0,"[{'text': 'ML', 'indices': [90, 93]}, {'text': 'AI', 'indices': [94, 97]}, {'text': 'Automation', 'indices': [98, 109]}, {'text': 'CX', 'indices': [110, 113]}, {'text': 'CustomerSupport', 'indices': [114, 130]}, {'text': 'technology', 'indices': [131, 142]}]"
1118498267799662592,2019-04-17 12:55:42,30% of companies are investing in data lineage and catalogs as part of #DataGovernance and tied to their #AI and #ML investments #TheAIConf,Isaac Sacolick,nyike,1000,9627,0,1,"[{'text': 'DataGovernance', 'indices': [71, 86]}, {'text': 'AI', 'indices': [105, 108]}, {'text': 'ML', 'indices': [113, 116]}, {'text': 'TheAIConf', 'indices': [129, 139]}]"
1118498195393392640,2019-04-17 12:55:25,"#EasterSale |  #Discounts | 48 Best Development Courses

https://t.co/t3cEHa6Zov

#Discount #Udemy #Udemyfree #AI #DataScience #DataScientist #BI #MachineLearning #BigData #Python #Analytics #DataAnalytics #dataviz #ML #DL #gamedev #webdev #DevOps #Statistics #Business #eLearning",WP AcademyPro,wpacademypro,3671,3913,3,0,"[{'text': 'EasterSale', 'indices': [0, 11]}, {'text': 'Discounts', 'indices': [15, 25]}, {'text': 'Discount', 'indices': [82, 91]}, {'text': 'Udemy', 'indices': [92, 98]}, {'text': 'Udemyfree', 'indices': [99, 109]}, {'text': 'AI', 'indices': [110, 113]}, {'text': 'DataScience', 'indices': [114, 126]}, {'text': 'DataScientist', 'indices': [127, 141]}, {'text': 'BI', 'indices': [142, 145]}, {'text': 'MachineLearning', 'indices': [146, 162]}, {'text': 'BigData', 'indices': [163, 171]}, {'text': 'Python', 'indices': [172, 179]}, {'text': 'Analytics', 'indices': [180, 190]}, {'text': 'DataAnalytics', 'indices': [191, 205]}, {'text': 'dataviz', 'indices': [206, 214]}, {'text': 'ML', 'indices': [215, 218]}, {'text': 'DL', 'indices': [219, 222]}, {'text': 'gamedev', 'indices': [223, 231]}, {'text': 'webdev', 'indices': [232, 239]}, {'text': 'DevOps', 'indices': [240, 247]}, {'text': 'Statistics', 'indices': [248, 259]}, {'text': 'Business', 'indices': [260, 269]}, {'text': 'eLearning', 'indices': [270, 280]}]"
1118498151068000256,2019-04-17 12:55:14,#Ai and #ML is creating solutions to this problem. One of them being a Facebook integrated chatbot called Woebot - resembling an instant messaging service. This tech mimics real life interactions with a therapist &amp; offers evidence based Cognitive Behavior Therapy (CBT) tools. https://t.co/CGCPw0yWsL,❤💛💚💙💜,mwanahamuntu_,876,749,0,2,"[{'text': 'Ai', 'indices': [0, 3]}, {'text': 'ML', 'indices': [8, 11]}]"
1118498079160897536,2019-04-17 12:54:57,"Its been a long time since I gifted the #zedtwitter TL with some #AI &amp;  #ML insights.

Did you know that mental illness &amp; disorders are the most expensive conditions to treat in the world? 

A THREAD.

Please RT for awareness. Thank you ♥♥",❤💛💚💙💜,mwanahamuntu_,876,749,5,10,"[{'text': 'zedtwitter', 'indices': [40, 51]}, {'text': 'AI', 'indices': [65, 68]}, {'text': 'ML', 'indices': [76, 79]}]"
1118497839620001793,2019-04-17 12:54:00,What is #QuantamComputing? Is your organisation ready for it? Find out at https://t.co/nhImsl39OG . #futuretech #CloudComputing  #cloud #ML #DL #4IR,Technosoft Corporation,Technosoft_Corp,329,455,0,1,"[{'text': 'QuantamComputing', 'indices': [8, 25]}, {'text': 'futuretech', 'indices': [100, 111]}, {'text': 'CloudComputing', 'indices': [112, 127]}, {'text': 'cloud', 'indices': [129, 135]}, {'text': 'ML', 'indices': [136, 139]}, {'text': 'DL', 'indices': [140, 143]}, {'text': '4IR', 'indices': [144, 148]}]"
1118497685458300928,2019-04-17 12:53:23,Young and mature #AI and #ML orgs need talent and infrastructure to succeed #TheAIConf https://t.co/0DzYoZTuaY,Isaac Sacolick,nyike,1000,9627,0,1,"[{'text': 'AI', 'indices': [17, 20]}, {'text': 'ML', 'indices': [25, 28]}, {'text': 'TheAIConf', 'indices': [76, 86]}]"
1118497560979738624,2019-04-17 12:52:53,Let's get this started! #theaiconf #ai #ml #oreilly #data #DataScience #analytics @ New York Hilton Midtown https://t.co/veTNif6xR0,The Eager Analyst,eageranalyst,44,17,0,1,"[{'text': 'theaiconf', 'indices': [24, 34]}, {'text': 'ai', 'indices': [35, 38]}, {'text': 'ml', 'indices': [39, 42]}, {'text': 'oreilly', 'indices': [43, 51]}, {'text': 'data', 'indices': [52, 57]}, {'text': 'DataScience', 'indices': [58, 70]}, {'text': 'analytics', 'indices': [71, 81]}]"
1118497091972734976,2019-04-17 12:51:02,Comment tirer parti des services #Azure pour vos analyses de données ? Apprenez à générer des solutions d’#IA avec Azure Machine Learning service: https://t.co/eefO7t9cM5 #IA #ML https://t.co/NdPl2UgluW,Microsoft Azure FR,Azure_France,1245,10139,0,0,"[{'text': 'Azure', 'indices': [33, 39]}, {'text': 'IA', 'indices': [106, 109]}, {'text': 'IA', 'indices': [171, 174]}, {'text': 'ML', 'indices': [175, 178]}]"
1118496882236579840,2019-04-17 12:50:12,Reinforcement learning - 20% are using it now because of more and better #AI #ML tools #TheAIConf,Isaac Sacolick,nyike,1000,9627,0,0,"[{'text': 'AI', 'indices': [73, 76]}, {'text': 'ML', 'indices': [77, 80]}, {'text': 'TheAIConf', 'indices': [87, 97]}]"
1118495621541978112,2019-04-17 12:45:11,"Best Artificial Intelligence Quotes #AI #ArtificialIntelligence #Deeplearning #Datascience #machinelearning #digitaltransformation #QuantumComputing #Tech #DL #ML 
 https://t.co/d6iQDAviIQ",Supply Chain Automation,LogisticsStuff,2732,3176,1,2,"[{'text': 'AI', 'indices': [36, 39]}, {'text': 'ArtificialIntelligence', 'indices': [40, 63]}, {'text': 'Deeplearning', 'indices': [64, 77]}, {'text': 'Datascience', 'indices': [78, 90]}, {'text': 'machinelearning', 'indices': [91, 107]}, {'text': 'digitaltransformation', 'indices': [108, 130]}, {'text': 'QuantumComputing', 'indices': [131, 148]}, {'text': 'Tech', 'indices': [149, 154]}, {'text': 'DL', 'indices': [155, 158]}, {'text': 'ML', 'indices': [159, 162]}]"
1118495592832012294,2019-04-17 12:45:04,"What are so-called “fileless” #cyberattacks, and what makes them so successful at infiltrating enterprise endpoints. https://t.co/evre6W44D0 @ZiftenInc @rpollock #SecOps #CISO #NGAV #AdvancedAV #EndpointSecurity #EPP #EDR #legacyAV #AI #ML",Roark Pollock,rpollock,4999,2428,1,0,"[{'text': 'cyberattacks', 'indices': [30, 43]}, {'text': 'SecOps', 'indices': [162, 169]}, {'text': 'CISO', 'indices': [170, 175]}, {'text': 'NGAV', 'indices': [176, 181]}, {'text': 'AdvancedAV', 'indices': [182, 193]}, {'text': 'EndpointSecurity', 'indices': [194, 211]}, {'text': 'EPP', 'indices': [212, 216]}, {'text': 'EDR', 'indices': [217, 221]}, {'text': 'legacyAV', 'indices': [222, 231]}, {'text': 'AI', 'indices': [232, 235]}, {'text': 'ML', 'indices': [236, 239]}]"
1118495557151072256,2019-04-17 12:44:56,"Update on the proposed Operations Research/Analytics stackexchange site: we're rolling! Now we need 53 more folks who have 200+ reputation on another site to commit to using it.

FYI: #ml #math #datascience #analytics #stats #dataviz #rstats #python #orms

https://t.co/D9xkYWU5aG",Emily Tucker,EmilyLTucker,375,527,4,8,"[{'text': 'ml', 'indices': [184, 187]}, {'text': 'math', 'indices': [188, 193]}, {'text': 'datascience', 'indices': [194, 206]}, {'text': 'analytics', 'indices': [207, 217]}, {'text': 'stats', 'indices': [218, 224]}, {'text': 'dataviz', 'indices': [225, 233]}, {'text': 'rstats', 'indices': [234, 241]}, {'text': 'python', 'indices': [242, 249]}, {'text': 'orms', 'indices': [250, 255]}]"
1118493482535063552,2019-04-17 12:36:41,The state of chinese #ml development https://t.co/grPoSeVC3k,Facundo de Guzmán,facuman,360,377,0,0,"[{'text': 'ml', 'indices': [21, 24]}]"
1118492567262433281,2019-04-17 12:33:03,"Notre Dame Cathedral Could Be Restored Using Technology From Assassin's Creed

via @ansonmccade https://t.co/lmjWDUHOJD #technology #TechNews #DataScience #DataScientist #DataAnalytic #ML #DeepLearning #DL #dataviz #cloud #CloudComputing #fintech #IoT #CyberSecurity #ai https://t.co/wA4JOXLkDx",Anson McCade,AnsonMcCade,9502,11703,1,1,"[{'text': 'technology', 'indices': [120, 131]}, {'text': 'TechNews', 'indices': [132, 141]}, {'text': 'DataScience', 'indices': [142, 154]}, {'text': 'DataScientist', 'indices': [155, 169]}, {'text': 'DataAnalytic', 'indices': [170, 183]}, {'text': 'ML', 'indices': [184, 187]}, {'text': 'DeepLearning', 'indices': [188, 201]}, {'text': 'DL', 'indices': [202, 205]}, {'text': 'dataviz', 'indices': [206, 214]}, {'text': 'cloud', 'indices': [215, 221]}, {'text': 'CloudComputing', 'indices': [222, 237]}, {'text': 'fintech', 'indices': [238, 246]}, {'text': 'IoT', 'indices': [247, 251]}, {'text': 'CyberSecurity', 'indices': [252, 266]}, {'text': 'ai', 'indices': [267, 270]}]"
1118492236205969408,2019-04-17 12:31:44,"Your digital identity has three layers, and you can only protect one of them https://t.co/vfJlJuB7VU #ML",Alberte Denis,albertedenis,2024,5072,0,1,"[{'text': 'ML', 'indices': [101, 104]}]"
1118491895855046656,2019-04-17 12:30:23,"Read on for seven keys you'll need to unlock the world of artificial intelligence, machine learning, and more.

#AI #ML

https://t.co/JN16MYj6pg",ProlitusTechnologies,ProlitusTech,131,235,0,0,"[{'text': 'AI', 'indices': [112, 115]}, {'text': 'ML', 'indices': [116, 119]}]"
1118491176883998720,2019-04-17 12:27:31,"@GregAFish @colereid @EmilyDreyfuss @jack Food for thought, we are already seeing the emergence of #AI bias - even before  adversarial tampering.  In the next transition to #ML led transactionality accross fields, there's no one ""Dorsey"" or ""Zuckerberg"" to fix it.  How do we check bias in the field or compel fixes?",Wayne Anderson,DigitalSecArch,211,598,0,0,"[{'text': 'AI', 'indices': [99, 102]}, {'text': 'ML', 'indices': [173, 176]}]"
1118490643712684032,2019-04-17 12:25:24,"#TV isn’t dead, it’s simply transforming. The #DigitalTransformation of the #Television.

by @attbusiness
HT @evankirstel 
via @MikeQuindazzi

#IoT #Data #AI #ML #Analytics #SMM
🎥 https://t.co/7o4JHpe1eb
cc: @HeinzVHoenen @DT @pierrepinna @StephaneNappo @SpirosMargaris @domhalps",Technology Trends & CyberSecurity News,TopCyberNews,6734,25267,15,14,"[{'text': 'TV', 'indices': [0, 3]}, {'text': 'DigitalTransformation', 'indices': [46, 68]}, {'text': 'Television', 'indices': [76, 87]}, {'text': 'IoT', 'indices': [143, 147]}, {'text': 'Data', 'indices': [148, 153]}, {'text': 'AI', 'indices': [154, 157]}, {'text': 'ML', 'indices': [158, 161]}, {'text': 'Analytics', 'indices': [162, 172]}, {'text': 'SMM', 'indices': [173, 177]}]"
1118490275234623493,2019-04-17 12:23:56,#fy20 planning meeting with #mspartner #dxc in London. Exciting new #Azure opportunities...bring it on. #AI #ML #Analytics #SAPonAzure #DCmigration @Azure @MicrosoftUK https://t.co/UaSI9C2Tzj,Nitish Anand,thenitishanand,30,120,1,0,"[{'text': 'fy20', 'indices': [0, 5]}, {'text': 'mspartner', 'indices': [28, 38]}, {'text': 'dxc', 'indices': [39, 43]}, {'text': 'Azure', 'indices': [68, 74]}, {'text': 'AI', 'indices': [104, 107]}, {'text': 'ML', 'indices': [108, 111]}, {'text': 'Analytics', 'indices': [112, 122]}, {'text': 'SAPonAzure', 'indices': [123, 134]}, {'text': 'DCmigration', 'indices': [135, 147]}]"
1118489482452295685,2019-04-17 12:20:47,"#SpeakerQuote
Don't miss out on a chance to gain more insights from Seshadri Vyas, the brains behind  @goibibo travel chatbot Gia. Register now!

#webinar #conversationAI #chatbot  #AI #ML #Ecommerce #customerservice #goibibo
@izotope86",Haptik,haptik,210,5409,0,2,"[{'text': 'SpeakerQuote', 'indices': [0, 13]}, {'text': 'webinar', 'indices': [146, 154]}, {'text': 'conversationAI', 'indices': [155, 170]}, {'text': 'chatbot', 'indices': [171, 179]}, {'text': 'AI', 'indices': [181, 184]}, {'text': 'ML', 'indices': [185, 188]}, {'text': 'Ecommerce', 'indices': [189, 199]}, {'text': 'customerservice', 'indices': [200, 216]}, {'text': 'goibibo', 'indices': [217, 225]}]"
1118489302760079360,2019-04-17 12:20:04,"To understand the current and future state of big data read the Dzone Executive Insight report with Devo's Chief Strategy Officer Colin Britton. 

https://t.co/qDBMT59LBu

#dataops #ML #Aiops #AI #bigdata https://t.co/Sd8t0tpmCP",Pedro Castillo,PedroCastilloDV,207,6121,1,0,"[{'text': 'dataops', 'indices': [172, 180]}, {'text': 'ML', 'indices': [181, 184]}, {'text': 'Aiops', 'indices': [185, 191]}, {'text': 'AI', 'indices': [192, 195]}, {'text': 'bigdata', 'indices': [196, 204]}]"
1118489289975902219,2019-04-17 12:20:01,"""Stop Mocking &amp; Start Enabling Emerging Technologies""
https://t.co/oX7vAn3rT5 #technology #TechNews #DataScience #DataScientist #DataAnalytic #ML #DeepLearning #DL #dataviz #cloud #CloudComputing #fintech #CyberSecurity #ai #designthinking #EmergingTechnologies https://t.co/gBBkXTcd4g",Anson McCade AUS,AnsonMccadeAus,4477,5058,1,0,"[{'text': 'technology', 'indices': [82, 93]}, {'text': 'TechNews', 'indices': [94, 103]}, {'text': 'DataScience', 'indices': [104, 116]}, {'text': 'DataScientist', 'indices': [117, 131]}, {'text': 'DataAnalytic', 'indices': [132, 145]}, {'text': 'ML', 'indices': [146, 149]}, {'text': 'DeepLearning', 'indices': [150, 163]}, {'text': 'DL', 'indices': [164, 167]}, {'text': 'dataviz', 'indices': [168, 176]}, {'text': 'cloud', 'indices': [177, 183]}, {'text': 'CloudComputing', 'indices': [184, 199]}, {'text': 'fintech', 'indices': [200, 208]}, {'text': 'CyberSecurity', 'indices': [209, 223]}, {'text': 'ai', 'indices': [224, 227]}, {'text': 'designthinking', 'indices': [228, 243]}, {'text': 'EmergingTechnologies', 'indices': [244, 265]}]"
