id,created_at,text,user,screen_name,friends_count,followers_count,retweet_count,favorite_count,Hashtags 
1118556716759568384,2019-04-17 16:47:57,"GDPR Countdown; Are You Ready? https://t.co/gnX4e111wC 
#cybersecurity #infosec #computerscience #gdpr #encryption #IoT #AI #dataprotection #privacy #hacking #hacker #tech #datascience #code #python #programming #webdeveloper #digital #innovation #cloud #technology #security https://t.co/qt2SAbPqDy",Santosh,santoshki1312,105,17,0,1,"[{'text': 'cybersecurity', 'indices': [56, 70]}, {'text': 'infosec', 'indices': [71, 79]}, {'text': 'computerscience', 'indices': [80, 96]}, {'text': 'gdpr', 'indices': [97, 102]}, {'text': 'encryption', 'indices': [103, 114]}, {'text': 'IoT', 'indices': [115, 119]}, {'text': 'AI', 'indices': [120, 123]}, {'text': 'dataprotection', 'indices': [124, 139]}, {'text': 'privacy', 'indices': [140, 148]}, {'text': 'hacking', 'indices': [149, 157]}, {'text': 'hacker', 'indices': [158, 165]}, {'text': 'tech', 'indices': [166, 171]}, {'text': 'datascience', 'indices': [172, 184]}, {'text': 'code', 'indices': [185, 190]}, {'text': 'python', 'indices': [191, 198]}, {'text': 'programming', 'indices': [199, 211]}, {'text': 'webdeveloper', 'indices': [212, 225]}, {'text': 'digital', 'indices': [226, 234]}, {'text': 'innovation', 'indices': [235, 246]}, {'text': 'cloud', 'indices': [247, 253]}, {'text': 'technology', 'indices': [254, 265]}, {'text': 'security', 'indices': [266, 275]}]"
1118556516565446657,2019-04-17 16:47:09,"This informative #infographic breaks down all of the analytics and statistics you need to know about #chatbots
#DeepLearning #KSQL #MQTT #IoT #Sensor #BigData #Analytics #MachineLearning #DataScience #AI #IIoT #RStats #TensorFlow #JavaScript #ReactJS #VueJS #GoLang #100daysofcode https://t.co/pJu43Iskz8",Nitish Sharma☯️,Nitish_Sharma23,5281,9716,5,3,"[{'text': 'infographic', 'indices': [17, 29]}, {'text': 'chatbots', 'indices': [101, 110]}, {'text': 'DeepLearning', 'indices': [111, 124]}, {'text': 'KSQL', 'indices': [125, 130]}, {'text': 'MQTT', 'indices': [131, 136]}, {'text': 'IoT', 'indices': [137, 141]}, {'text': 'Sensor', 'indices': [142, 149]}, {'text': 'BigData', 'indices': [150, 158]}, {'text': 'Analytics', 'indices': [159, 169]}, {'text': 'MachineLearning', 'indices': [170, 186]}, {'text': 'DataScience', 'indices': [187, 199]}, {'text': 'AI', 'indices': [200, 203]}, {'text': 'IIoT', 'indices': [204, 209]}, {'text': 'RStats', 'indices': [210, 217]}, {'text': 'TensorFlow', 'indices': [218, 229]}, {'text': 'JavaScript', 'indices': [230, 241]}, {'text': 'ReactJS', 'indices': [242, 250]}, {'text': 'VueJS', 'indices': [251, 257]}, {'text': 'GoLang', 'indices': [258, 265]}, {'text': '100daysofcode', 'indices': [266, 280]}]"
1118556226084904970,2019-04-17 16:46:00,How to Choose the Best #OpenSource #Software – Towards #DataScience  https://t.co/15McEDYq6P,yvgrossmann,yvgrossmann,343,313,0,0,"[{'text': 'OpenSource', 'indices': [23, 34]}, {'text': 'Software', 'indices': [35, 44]}, {'text': 'DataScience', 'indices': [55, 67]}]"
1118555841534353408,2019-04-17 16:44:29,"Department of Energy Announces $20 Million for Artificial Intelligence Research - https://t.co/SkiHTI6R2b

Read more here: https://t.co/rF7CEmIrZx

#ArtificialIntelligence #AI #DataScience #MachineLearning #BigData #DeepLearning #NLP #Robots #IoT","Iain Brown, PhD",IainLJBrown,146392,147924,2,3,"[{'text': 'ArtificialIntelligence', 'indices': [148, 171]}, {'text': 'AI', 'indices': [172, 175]}, {'text': 'DataScience', 'indices': [176, 188]}, {'text': 'MachineLearning', 'indices': [189, 205]}, {'text': 'BigData', 'indices': [206, 214]}, {'text': 'DeepLearning', 'indices': [215, 228]}, {'text': 'NLP', 'indices': [229, 233]}, {'text': 'Robots', 'indices': [234, 241]}, {'text': 'IoT', 'indices': [242, 246]}]"
1118555742318014465,2019-04-17 16:44:05,iodide-project/awesome-browser-data-science-libraries https://t.co/RqIeyt5RDY #MachineLearning #DataScience #JavaScript #NodeJS https://t.co/a8k6LBHpe9,Medical iPhone Apps,MedicaliPhone,20341,19829,1,1,"[{'text': 'MachineLearning', 'indices': [78, 94]}, {'text': 'DataScience', 'indices': [95, 107]}, {'text': 'JavaScript', 'indices': [108, 119]}, {'text': 'NodeJS', 'indices': [120, 127]}]"
1118555735204306945,2019-04-17 16:44:03,"Solving a #poultry problem -- How modeling #egg production can eliminate the need for expensive, long-term laying trials https://t.co/iVBVZVQzBy 10.1093/af/vfz010 #AnimalFrontiers #poultryscience #ag #agscience #bigdata #datascience #genetics https://t.co/ch0y5w6Pkk",ASAS,CritterChatter,1226,1474,1,0,"[{'text': 'poultry', 'indices': [10, 18]}, {'text': 'egg', 'indices': [43, 47]}, {'text': 'AnimalFrontiers', 'indices': [163, 179]}, {'text': 'poultryscience', 'indices': [180, 195]}, {'text': 'ag', 'indices': [196, 199]}, {'text': 'agscience', 'indices': [200, 210]}, {'text': 'bigdata', 'indices': [211, 219]}, {'text': 'datascience', 'indices': [220, 232]}, {'text': 'genetics', 'indices': [233, 242]}]"
1118555528853184512,2019-04-17 16:43:14,"Ten-X: Data Scientist [San Mateo, CA] via #kdnuggets #datascience #KDN https://t.co/y3Q7wduyC5",claudîus,dataclaudius,3297,2635,0,0,"[{'text': 'kdnuggets', 'indices': [42, 52]}, {'text': 'datascience', 'indices': [53, 65]}, {'text': 'KDN', 'indices': [66, 70]}]"
1118555526449836032,2019-04-17 16:43:13,"Ten-X: Sr Data Engineer [San Mateo, CA] via #kdnuggets #datascience #KDN https://t.co/Z73xiV7ryj",claudîus,dataclaudius,3297,2635,0,0,"[{'text': 'kdnuggets', 'indices': [44, 54]}, {'text': 'datascience', 'indices': [55, 67]}, {'text': 'KDN', 'indices': [68, 72]}]"
1118555238796070913,2019-04-17 16:42:05,#reservoircomputing #ANN #RNN #AI #IA #machinelearning #BigData #DataScience #artificialintelligence #computerintelligence #NeuralNetwork https://t.co/lklne2z1gP,Thabiso,Go_Mario,99,143,0,0,"[{'text': 'reservoircomputing', 'indices': [0, 19]}, {'text': 'ANN', 'indices': [20, 24]}, {'text': 'RNN', 'indices': [25, 29]}, {'text': 'AI', 'indices': [30, 33]}, {'text': 'IA', 'indices': [34, 37]}, {'text': 'machinelearning', 'indices': [38, 54]}, {'text': 'BigData', 'indices': [55, 63]}, {'text': 'DataScience', 'indices': [64, 76]}, {'text': 'artificialintelligence', 'indices': [77, 100]}, {'text': 'computerintelligence', 'indices': [101, 122]}, {'text': 'NeuralNetwork', 'indices': [123, 137]}]"
1118554990879150080,2019-04-17 16:41:06,"How the Gig Economy Will Bring Big Data to Every Market - insideBIGDATA
Read more here: https://t.co/pCCWUYhbze

#BigData #DataScience #MachineLearning #DeepLearning #NLP #Robots #AI #IoT #Finserv",Colin Bristow,BristowColin,7540,11976,3,2,"[{'text': 'BigData', 'indices': [113, 121]}, {'text': 'DataScience', 'indices': [122, 134]}, {'text': 'MachineLearning', 'indices': [135, 151]}, {'text': 'DeepLearning', 'indices': [152, 165]}, {'text': 'NLP', 'indices': [166, 170]}, {'text': 'Robots', 'indices': [171, 178]}, {'text': 'AI', 'indices': [179, 182]}, {'text': 'IoT', 'indices': [183, 187]}, {'text': 'Finserv', 'indices': [188, 196]}]"
1118554891352281088,2019-04-17 16:40:42,I support the instructors who are taking a stand against the poor respond of DataCamp to the Sexual Assault of an employee by an executive. I deleted my account. Get your act together @DataCamp  #DeLeTeYoUrDataCamp #boycottDataCamp #r #rstats #DataScience @uts_mdsi #data https://t.co/WemHgRVY09,TamLe 🌈,Tam_A_Le,32,220,2,2,"[{'text': 'DeLeTeYoUrDataCamp', 'indices': [195, 214]}, {'text': 'boycottDataCamp', 'indices': [215, 231]}, {'text': 'r', 'indices': [232, 234]}, {'text': 'rstats', 'indices': [235, 242]}, {'text': 'DataScience', 'indices': [243, 255]}, {'text': 'data', 'indices': [266, 271]}]"
1118554885975347201,2019-04-17 16:40:41,#reservoircomputing #ANN #RNN #AI #IA #machinelearning #BigData #DataScience #artificialintelligence #computerintelligence #NeuralNetwork https://t.co/FbiSSupKwO,Thabiso,Go_Mario,99,143,0,0,"[{'text': 'reservoircomputing', 'indices': [0, 19]}, {'text': 'ANN', 'indices': [20, 24]}, {'text': 'RNN', 'indices': [25, 29]}, {'text': 'AI', 'indices': [30, 33]}, {'text': 'IA', 'indices': [34, 37]}, {'text': 'machinelearning', 'indices': [38, 54]}, {'text': 'BigData', 'indices': [55, 63]}, {'text': 'DataScience', 'indices': [64, 76]}, {'text': 'artificialintelligence', 'indices': [77, 100]}, {'text': 'computerintelligence', 'indices': [101, 122]}, {'text': 'NeuralNetwork', 'indices': [123, 137]}]"
1118554527324463104,2019-04-17 16:39:15,"If you believe in human rights, Madonna, don’t play Tel Aviv | Roger Waters https://t.co/CWndInJXSJ 
#bigdata 
#AI #DataScience
#DataScientist 
#AI
#iot #MachineLearning
#biotechnology",Chidambara .ML.,chidambara09,13,4478,2,0,"[{'text': 'bigdata', 'indices': [101, 109]}, {'text': 'AI', 'indices': [111, 114]}, {'text': 'DataScience', 'indices': [115, 127]}, {'text': 'DataScientist', 'indices': [128, 142]}, {'text': 'AI', 'indices': [144, 147]}, {'text': 'iot', 'indices': [148, 152]}, {'text': 'MachineLearning', 'indices': [153, 169]}, {'text': 'biotechnology', 'indices': [170, 184]}]"
1118554524426305537,2019-04-17 16:39:15,#reservoircomputing #ANN #RNN #AI #IA #machinelearning #BigData #DataScience #artificialintelligence #computerintelligence #NeuralNetwork https://t.co/tzqJL2WAoJ,Thabiso,Go_Mario,99,143,0,1,"[{'text': 'reservoircomputing', 'indices': [0, 19]}, {'text': 'ANN', 'indices': [20, 24]}, {'text': 'RNN', 'indices': [25, 29]}, {'text': 'AI', 'indices': [30, 33]}, {'text': 'IA', 'indices': [34, 37]}, {'text': 'machinelearning', 'indices': [38, 54]}, {'text': 'BigData', 'indices': [55, 63]}, {'text': 'DataScience', 'indices': [64, 76]}, {'text': 'artificialintelligence', 'indices': [77, 100]}, {'text': 'computerintelligence', 'indices': [101, 122]}, {'text': 'NeuralNetwork', 'indices': [123, 137]}]"
1118554287016161281,2019-04-17 16:38:18,#Top10 #BigData Tools in 2019 | #DataScience #Analytics #DataDrivenValue #DataMonetisation  https://t.co/2yLlW1EVbM,Ruaraidh Thomas,RTinsight,2390,1493,0,0,"[{'text': 'Top10', 'indices': [0, 6]}, {'text': 'BigData', 'indices': [7, 15]}, {'text': 'DataScience', 'indices': [32, 44]}, {'text': 'Analytics', 'indices': [45, 55]}, {'text': 'DataDrivenValue', 'indices': [56, 72]}, {'text': 'DataMonetisation', 'indices': [73, 90]}]"
1118554260101373955,2019-04-17 16:38:11,Wonderful book 💥 #DataScience #rstats https://t.co/9jXnZU6JZn,Mira Navrátil,mrnavratil16,54,61,2,2,"[{'text': 'DataScience', 'indices': [17, 29]}, {'text': 'rstats', 'indices': [30, 37]}]"
1118554240111267841,2019-04-17 16:38:07,#job #datascience #textmining https://t.co/P3hqMRIfEG,Martha Rosenkötter,Martha_I_Ro,171,102,0,0,"[{'text': 'job', 'indices': [0, 4]}, {'text': 'datascience', 'indices': [5, 17]}, {'text': 'textmining', 'indices': [18, 29]}]"
1118553822606057472,2019-04-17 16:36:27,"Want to learn how @RiceUniversity students are making an impact through #DataScience? Come to The @Rice_D2KLab Learning Lab Showcase and Poster Session — TODAY at 6 p.m. in Duncan Hall.

https://t.co/Kahsr0peln https://t.co/DUhirjjdeL",Rice Statistics,RiceStatistics,75,67,0,1,"[{'text': 'DataScience', 'indices': [72, 84]}]"
1118553797272506369,2019-04-17 16:36:21,"via @RichardEudes - How to automate machine learning  https://t.co/pglfwbAxoO  #analytics, #bigdata #datascience #MachineLearning https://t.co/85Abfgp5x2",Analytics France,AnalyticsFr,279,1430,0,2,"[{'text': 'analytics', 'indices': [79, 89]}, {'text': 'bigdata', 'indices': [91, 99]}, {'text': 'datascience', 'indices': [100, 112]}, {'text': 'MachineLearning', 'indices': [113, 129]}]"
1118553797121511424,2019-04-17 16:36:21,"We know you all want to shove #AI where the sun doesn't shine. And that's exactly where it's going – detecting prostate #cancer @UCLA https://t.co/GsaSfTnQ2W via @theregister 
#Healthcare #MachineLearning #ArtificialIntelligence #BigData #DataScience https://t.co/qjYoteHsCL",Robert Ruf,datatainer,5407,5679,2,0,"[{'text': 'AI', 'indices': [30, 33]}, {'text': 'cancer', 'indices': [120, 127]}, {'text': 'Healthcare', 'indices': [176, 187]}, {'text': 'MachineLearning', 'indices': [188, 204]}, {'text': 'ArtificialIntelligence', 'indices': [205, 228]}, {'text': 'BigData', 'indices': [229, 237]}, {'text': 'DataScience', 'indices': [238, 250]}]"
1118553468053143556,2019-04-17 16:35:03,"Businesses Build AI, Data Science Teams With Non tech Talent https://t.co/QgyGWIWcDh #ai #ArtificialIntelligence #DataScience #DataScientists https://t.co/Se6R1sbm4e",Nige Willson,nigewillson,50417,55027,2,2,"[{'text': 'ai', 'indices': [85, 88]}, {'text': 'ArtificialIntelligence', 'indices': [89, 112]}, {'text': 'DataScience', 'indices': [113, 125]}, {'text': 'DataScientists', 'indices': [126, 141]}]"
1118553461166157825,2019-04-17 16:35:01,"Blog-post: ""SQL Server 2019 Extensibility Framework &amp; Java - Hello World"". 
We look at how we install and enable Java extensions in SQL Server 2019, and a couple of simple Java methods.
https://t.co/VI2huIaFK6
#sqlserver2019 #python #rstats #datascience #machinelearning #java https://t.co/7ghrMnRmFO",Niels Berglund,nielsberglund,1022,1102,4,2,"[{'text': 'sqlserver2019', 'indices': [214, 228]}, {'text': 'python', 'indices': [229, 236]}, {'text': 'rstats', 'indices': [237, 244]}, {'text': 'datascience', 'indices': [245, 257]}, {'text': 'machinelearning', 'indices': [258, 274]}, {'text': 'java', 'indices': [275, 280]}]"
1118553459777835008,2019-04-17 16:35:01,"#AI, #Automation Job Trend to Reverse in 2020 https://t.co/QEAp1SQJMK #DataScience #ML #Deeplearning #ArtificialIntelligence #NLP #IoT #Spark #AutoML #AutoAI #BigData #DataBase #GlobaAI #GAIC",Big Data Conference,bigdataconf,3853,5911,1,0,"[{'text': 'AI', 'indices': [0, 3]}, {'text': 'Automation', 'indices': [5, 16]}, {'text': 'DataScience', 'indices': [70, 82]}, {'text': 'ML', 'indices': [83, 86]}, {'text': 'Deeplearning', 'indices': [87, 100]}, {'text': 'ArtificialIntelligence', 'indices': [101, 124]}, {'text': 'NLP', 'indices': [125, 129]}, {'text': 'IoT', 'indices': [130, 134]}, {'text': 'Spark', 'indices': [135, 141]}, {'text': 'AutoML', 'indices': [142, 149]}, {'text': 'AutoAI', 'indices': [150, 157]}, {'text': 'BigData', 'indices': [158, 166]}, {'text': 'DataBase', 'indices': [167, 176]}, {'text': 'GlobaAI', 'indices': [177, 185]}, {'text': 'GAIC', 'indices': [186, 191]}]"
1118553365842206720,2019-04-17 16:34:38,"#reservoircomputing #ANN #RNN #AI #IA #machinelearning #BigData #DataScience #artificialintelligence #computerintelligence #NeuralNetwork

CRISPR can turn human cells into biocomputers https://t.co/0bsz2tQGqP",Thabiso,Go_Mario,99,143,0,0,"[{'text': 'reservoircomputing', 'indices': [0, 19]}, {'text': 'ANN', 'indices': [20, 24]}, {'text': 'RNN', 'indices': [25, 29]}, {'text': 'AI', 'indices': [30, 33]}, {'text': 'IA', 'indices': [34, 37]}, {'text': 'machinelearning', 'indices': [38, 54]}, {'text': 'BigData', 'indices': [55, 63]}, {'text': 'DataScience', 'indices': [64, 76]}, {'text': 'artificialintelligence', 'indices': [77, 100]}, {'text': 'computerintelligence', 'indices': [101, 122]}, {'text': 'NeuralNetwork', 'indices': [123, 137]}]"
1118553256374960129,2019-04-17 16:34:12,"Introduction to LSTM Units While Playing Jazz by Marco Peixeiro https://t.co/dg9EzY3zZX

#AI #DataScience #NeuralNetworks #Music",Roger Taylor,Roger_M_Taylor,3139,6249,0,0,"[{'text': 'AI', 'indices': [89, 92]}, {'text': 'DataScience', 'indices': [93, 105]}, {'text': 'NeuralNetworks', 'indices': [106, 121]}, {'text': 'Music', 'indices': [122, 128]}]"
1118553209637937154,2019-04-17 16:34:01,"Explaining probability plots

#Statistics #DataScience #abdsc via @TDataScience https://t.co/vcm9W9T4y4",Robert Zembowicz,rzembo,4273,3762,0,0,"[{'text': 'Statistics', 'indices': [30, 41]}, {'text': 'DataScience', 'indices': [42, 54]}, {'text': 'abdsc', 'indices': [55, 61]}]"
1118553099046739975,2019-04-17 16:33:35,"#Discounts | 48 Best #Development Courses 

https://t.co/Sy5KI8qBDE

#AI #gamedev #indiedev #indiegame #games #game #unity #100daysofCode #unity3d #3D #DevOps #Tech #Code #gamedevelopment #GameDesign #technology #DataScience #bigdata #node #nodejs #javascript #npm #coding #js",Sushama Ananna,Ananna16,3671,4078,6,5,"[{'text': 'Discounts', 'indices': [0, 10]}, {'text': 'Development', 'indices': [21, 33]}, {'text': 'AI', 'indices': [69, 72]}, {'text': 'gamedev', 'indices': [73, 81]}, {'text': 'indiedev', 'indices': [82, 91]}, {'text': 'indiegame', 'indices': [92, 102]}, {'text': 'games', 'indices': [103, 109]}, {'text': 'game', 'indices': [110, 115]}, {'text': 'unity', 'indices': [116, 122]}, {'text': '100daysofCode', 'indices': [123, 137]}, {'text': 'unity3d', 'indices': [138, 146]}, {'text': '3D', 'indices': [147, 150]}, {'text': 'DevOps', 'indices': [151, 158]}, {'text': 'Tech', 'indices': [159, 164]}, {'text': 'Code', 'indices': [165, 170]}, {'text': 'gamedevelopment', 'indices': [171, 187]}, {'text': 'GameDesign', 'indices': [188, 199]}, {'text': 'technology', 'indices': [200, 211]}, {'text': 'DataScience', 'indices': [212, 224]}, {'text': 'bigdata', 'indices': [225, 233]}, {'text': 'node', 'indices': [234, 239]}, {'text': 'nodejs', 'indices': [240, 247]}, {'text': 'javascript', 'indices': [248, 259]}, {'text': 'npm', 'indices': [260, 264]}, {'text': 'coding', 'indices': [265, 272]}, {'text': 'js', 'indices': [273, 276]}]"
1118553027684851715,2019-04-17 16:33:18,Hola! @Cruz_Julian_ y yo somos dos #data crunchers y aquí les tenemos nuestro primer post en medium. #DataScience #statistics #rstats https://t.co/jGRoEK3uLv,sonia ardila,soniaardila1,489,1048,3,7,"[{'text': 'data', 'indices': [35, 40]}, {'text': 'DataScience', 'indices': [101, 113]}, {'text': 'statistics', 'indices': [114, 125]}, {'text': 'rstats', 'indices': [126, 133]}]"
1118552768963153920,2019-04-17 16:32:16,Strategic Frame Analysis - How the mind models reality.: https://t.co/OCgZ5QiFW0 #Twitter #marketing #SocialMedia #SocialScience #Sociology #psychology #datascience #statistics #kindle #kindleunlimited https://t.co/8045o47wvX,Dale Olausen,DaleOlausen,872,664,0,0,"[{'text': 'Twitter', 'indices': [81, 89]}, {'text': 'marketing', 'indices': [90, 100]}, {'text': 'SocialMedia', 'indices': [101, 113]}, {'text': 'SocialScience', 'indices': [114, 128]}, {'text': 'Sociology', 'indices': [129, 139]}, {'text': 'psychology', 'indices': [140, 151]}, {'text': 'datascience', 'indices': [152, 164]}, {'text': 'statistics', 'indices': [165, 176]}, {'text': 'kindle', 'indices': [177, 184]}, {'text': 'kindleunlimited', 'indices': [185, 201]}]"
