id,created_at,text,user,screen_name,friends_count,followers_count,retweet_count,favorite_count,Hashtags 
1118637200164499456,2019-04-17 22:07:46,"Could AI Create A Super Wikipedia From All Of Recorded History?   
#History #AI #ML #ArtificialIntelligence #Machinelearning #Technology #Computers #Analytics #Science #Tech #Robotics #Algorithm #Automation #BigData #Archives 
https://t.co/6ZU1MGX8lr",peter,mrpeterivan,6667,6535,2,0,"[{'text': 'History', 'indices': [67, 75]}, {'text': 'AI', 'indices': [76, 79]}, {'text': 'ML', 'indices': [80, 83]}, {'text': 'ArtificialIntelligence', 'indices': [84, 107]}, {'text': 'Machinelearning', 'indices': [108, 124]}, {'text': 'Technology', 'indices': [125, 136]}, {'text': 'Computers', 'indices': [137, 147]}, {'text': 'Analytics', 'indices': [148, 158]}, {'text': 'Science', 'indices': [159, 167]}, {'text': 'Tech', 'indices': [168, 173]}, {'text': 'Robotics', 'indices': [174, 183]}, {'text': 'Algorithm', 'indices': [184, 194]}, {'text': 'Automation', 'indices': [195, 206]}, {'text': 'BigData', 'indices': [207, 215]}, {'text': 'Archives', 'indices': [216, 225]}]"
1118637188634353665,2019-04-17 22:07:43,"Ethical #AI in health care should be (7) AFFORDABLE, identifying smarter, more cost-effective ways to deliver high quality care to more people. AI should not become a costly luxury to burden patients with higher medical bills without providing at least proportionate value.",William P. Cheshire,DoctorCheshire,266,396,0,0,"[{'text': 'AI', 'indices': [8, 11]}]"
1118637155520323584,2019-04-17 22:07:35,"#Technology Impacts #Business Through Time [#INFOGRAPHICS] 

 #Digital #DigitalTransformation #Innovation #AI #ArtificialIntelligence #IoT #InternetOfThings #RT 

Cc: @make @TheMisterFavor @Fisher85M @jblefevre60 @JacBurns_Comext @ipfconline1 https://t.co/7SEZEMLpIR https://t.co/jbKxyFlJCK",Ronald van Loon,Ronald_vanLoon,181870,180999,7,4,"[{'text': 'Technology', 'indices': [0, 11]}, {'text': 'Business', 'indices': [20, 29]}, {'text': 'INFOGRAPHICS', 'indices': [44, 57]}, {'text': 'Digital', 'indices': [62, 70]}, {'text': 'DigitalTransformation', 'indices': [71, 93]}, {'text': 'Innovation', 'indices': [94, 105]}, {'text': 'AI', 'indices': [106, 109]}, {'text': 'ArtificialIntelligence', 'indices': [110, 133]}, {'text': 'IoT', 'indices': [134, 138]}, {'text': 'InternetOfThings', 'indices': [139, 156]}, {'text': 'RT', 'indices': [157, 160]}]"
1118637125719613441,2019-04-17 22:07:28,"#AI

It's like the most inventive guys on earth
Invented something that is eventually going to invent itself",cat_travis,cat_travis,1952,956,0,0,"[{'text': 'AI', 'indices': [0, 3]}]"
1118637064768184320,2019-04-17 22:07:14,"The problem with AI? 
Study says it's too white and male, 
calls for more women, minorities 

https://t.co/h7hH6kSHw6 via @usatoday
#womenintech #AI",Coding Like a Girl,CodingLikeGirl,321,695,0,2,"[{'text': 'womenintech', 'indices': [132, 144]}, {'text': 'AI', 'indices': [145, 148]}]"
1118637018915930113,2019-04-17 22:07:03,"Forecasting Markets: Machine Learning To The Rescue  
#Market #Business #Financial #AI #ML #ArtificialIntelligence #Machinelearning #Technology #Computers #Analytics #Science #Tech #Robotics #Algorithm #Automation 
https://t.co/dk4Iv9hOD1",peter,mrpeterivan,6667,6535,1,1,"[{'text': 'Market', 'indices': [54, 61]}, {'text': 'Business', 'indices': [62, 71]}, {'text': 'Financial', 'indices': [72, 82]}, {'text': 'AI', 'indices': [83, 86]}, {'text': 'ML', 'indices': [87, 90]}, {'text': 'ArtificialIntelligence', 'indices': [91, 114]}, {'text': 'Machinelearning', 'indices': [115, 131]}, {'text': 'Technology', 'indices': [132, 143]}, {'text': 'Computers', 'indices': [144, 154]}, {'text': 'Analytics', 'indices': [155, 165]}, {'text': 'Science', 'indices': [166, 174]}, {'text': 'Tech', 'indices': [175, 180]}, {'text': 'Robotics', 'indices': [181, 190]}, {'text': 'Algorithm', 'indices': [191, 201]}, {'text': 'Automation', 'indices': [202, 213]}]"
1118637015485034498,2019-04-17 22:07:02,Artificial Intelligence Powering Boom in Israel's Digital Health Sector https://t.co/WQw7452pUc #DigitalHealth #ArtificialIntelligence #AI https://t.co/vkYEfOGYTB,Olivier Salomon,SalomonOli,1729,1730,0,1,"[{'text': 'DigitalHealth', 'indices': [96, 110]}, {'text': 'ArtificialIntelligence', 'indices': [111, 134]}, {'text': 'AI', 'indices': [135, 138]}]"
1118636999425044485,2019-04-17 22:06:58,"AI-enabled #Fundraising... What does it mean for my development shop?

Among other things, #AI enables your #advancement team to build a larger #majorgift pipeline: https://t.co/QRPwta0HUn",Dan Dropkin-Frank,DanDropkinFrank,252,110,0,1,"[{'text': 'Fundraising', 'indices': [11, 23]}, {'text': 'AI', 'indices': [91, 94]}, {'text': 'advancement', 'indices': [108, 120]}, {'text': 'majorgift', 'indices': [144, 154]}]"
1118636968244592640,2019-04-17 22:06:51,I chose projects from many teams that supported and aimed at the project and saw the benefits of this project. In my opinion this project is very promising. Success for project and companies. #MPCXP #Ai #Blockchain #Crypto,Joseph Johns,jaephoenix77,4608,3303,0,2,"[{'text': 'MPCXP', 'indices': [192, 198]}, {'text': 'Ai', 'indices': [199, 202]}, {'text': 'Blockchain', 'indices': [203, 214]}, {'text': 'Crypto', 'indices': [215, 222]}]"
1118636958471938048,2019-04-17 22:06:48,New Report From NYU Outlines the ‘Diversity Crisis’ in Artificial Intelligence – Adweek https://t.co/eyDOVrXtgz #ai #ml #dl,AI News Feed,AINewsFeed,4163,5689,0,1,"[{'text': 'ai', 'indices': [112, 115]}, {'text': 'ml', 'indices': [116, 119]}, {'text': 'dl', 'indices': [120, 123]}]"
1118636933805236224,2019-04-17 22:06:42,The Race Is On: Assessing the US-China Artificial Intelligence Competition - Modern War Institute https://t.co/fv3CRB5Wyc #ai,T. Allen Hanes,tallenhanes,1731,1471,0,1,"[{'text': 'ai', 'indices': [122, 125]}]"
1118636932248956928,2019-04-17 22:06:42,Woohoo! We are on @FoxNews briefly showing off streem on @verizon #5G #AR #AI #AugmentedReality https://t.co/QaslYKLT4e,Streem,streem_pro,113,215,3,6,"[{'text': '5G', 'indices': [66, 69]}, {'text': 'AR', 'indices': [70, 73]}, {'text': 'AI', 'indices': [74, 77]}, {'text': 'AugmentedReality', 'indices': [78, 95]}]"
1118636892428414978,2019-04-17 22:06:33,Backing up all project files to encrypted streams and distributing around the world at the speed of light. The bottleneck is USB 2.0 :) #tech #AI #backup https://t.co/8wCr97qiNe,Sam Brown,netinetics,354,190,0,1,"[{'text': 'tech', 'indices': [136, 141]}, {'text': 'AI', 'indices': [142, 145]}, {'text': 'backup', 'indices': [146, 153]}]"
1118636850392944640,2019-04-17 22:06:23,".@FoodLion and other #grocery chains will use #AI for food suppliers and reducing #FoodWaste
The #MachineLearning systems help stores optimize their inventory by predicting what customers will buy
https://t.co/UH83j2x5J2
#FoodSupply #SupplyChain",F. Niro Ghadaki,FNGhadaki,2962,2630,1,1,"[{'text': 'grocery', 'indices': [21, 29]}, {'text': 'AI', 'indices': [46, 49]}, {'text': 'FoodWaste', 'indices': [82, 92]}, {'text': 'MachineLearning', 'indices': [97, 113]}, {'text': 'FoodSupply', 'indices': [221, 232]}, {'text': 'SupplyChain', 'indices': [233, 245]}]"
1118636847876464642,2019-04-17 22:06:22,"Advanced TensorFlow Models Masterclass with Python and Keras

☞ https://t.co/sMaRhy1HAl

#ai #TensorFlow https://t.co/oSDiRUu2zB",AI Development,AiBlessing,317,346,0,0,"[{'text': 'ai', 'indices': [89, 92]}, {'text': 'TensorFlow', 'indices': [93, 104]}]"
1118636808529690624,2019-04-17 22:06:13,"Implementing AI The Right Way  
#AI #ML  #ArtificialIntelligence #Machinelearning #Technology #Computers #Analytics #Science #Tech #Robotics #Algorithm #Automation 
https://t.co/O9j3OnGCVk",peter,mrpeterivan,6667,6535,2,1,"[{'text': 'AI', 'indices': [32, 35]}, {'text': 'ML', 'indices': [36, 39]}, {'text': 'ArtificialIntelligence', 'indices': [41, 64]}, {'text': 'Machinelearning', 'indices': [65, 81]}, {'text': 'Technology', 'indices': [82, 93]}, {'text': 'Computers', 'indices': [94, 104]}, {'text': 'Analytics', 'indices': [105, 115]}, {'text': 'Science', 'indices': [116, 124]}, {'text': 'Tech', 'indices': [125, 130]}, {'text': 'Robotics', 'indices': [131, 140]}, {'text': 'Algorithm', 'indices': [141, 151]}, {'text': 'Automation', 'indices': [152, 163]}]"
1118636736035393536,2019-04-17 22:05:55,Want to know how AI &amp; Automation can benefit your organisation's digital transformation strategy? Find out tomorrow at our @DLFmembers session #AI #DLFAI #Automation https://t.co/2oa3x3Jj7M,DLF,DLFmembers,2315,3569,0,0,"[{'text': 'AI', 'indices': [147, 150]}, {'text': 'DLFAI', 'indices': [151, 157]}, {'text': 'Automation', 'indices': [158, 169]}]"
1118636673766756352,2019-04-17 22:05:40,"Could AI Help Us Better Understand History?   
#History #AI #ML #DL #ArtificialIntelligence #Machinelearning #Technology #Computers #Analytics #Science #Tech #Robotics #Algorithm #Automation 
https://t.co/N1tlYygl5R",peter,mrpeterivan,6667,6535,2,0,"[{'text': 'History', 'indices': [47, 55]}, {'text': 'AI', 'indices': [56, 59]}, {'text': 'ML', 'indices': [60, 63]}, {'text': 'DL', 'indices': [64, 67]}, {'text': 'ArtificialIntelligence', 'indices': [68, 91]}, {'text': 'Machinelearning', 'indices': [92, 108]}, {'text': 'Technology', 'indices': [109, 120]}, {'text': 'Computers', 'indices': [121, 131]}, {'text': 'Analytics', 'indices': [132, 142]}, {'text': 'Science', 'indices': [143, 151]}, {'text': 'Tech', 'indices': [152, 157]}, {'text': 'Robotics', 'indices': [158, 167]}, {'text': 'Algorithm', 'indices': [168, 178]}, {'text': 'Automation', 'indices': [179, 190]}]"
1118636650870071296,2019-04-17 22:05:35,"@facebook &amp;  @Twitter
#misinformation in the digital wars
#AI
It's not just elections to worry about ⚕
@BBCWorld
@8Blums @ianbremmer @IStedman
@drsanjaygupta

BBC News - Russia trolls 'spreading vaccination misinformation' to create discord https://t.co/jc1ellKkYA",John D Hamilton,HamiltonJohnD,2435,2394,0,1,"[{'text': 'misinformation', 'indices': [26, 41]}, {'text': 'AI', 'indices': [62, 65]}]"
1118636631580241920,2019-04-17 22:05:30,Salo co-founder and CTO @earth_chris will be at the #AIEarthSummit19 tomorrow to provide insight and expertise on using #AI with satellite imagery to map &amp; monitor #forest health @AILA_Community https://t.co/xqm7wC94Ta,Salo,SaloSciences,60,38,3,7,"[{'text': 'AIEarthSummit19', 'indices': [52, 68]}, {'text': 'AI', 'indices': [120, 123]}, {'text': 'forest', 'indices': [168, 175]}]"
1118636569324220416,2019-04-17 22:05:16,"We’ve been warned about AI and music for over 50 years, but no one’s prepared. #AI can create music, but who owns the copyrights to this material? https://t.co/Ux4DaaCeXR via @Verge #music",Darryl Howery,dghowery,1092,1220,0,1,"[{'text': 'AI', 'indices': [79, 82]}, {'text': 'music', 'indices': [182, 188]}]"
1118636567109742592,2019-04-17 22:05:15,"Ethical #AI in health care should be (6) TAME, remaining user-centered and patient-centered. AI should empower healthcare professionals to master their care of patients, not be mastered by the technology. AI should be used to reduce and prevent, not amplify, physician #burnout.",William P. Cheshire,DoctorCheshire,266,396,0,0,"[{'text': 'AI', 'indices': [8, 11]}, {'text': 'burnout', 'indices': [269, 277]}]"
1118636552270352384,2019-04-17 22:05:11,"Thanks to #Exoskeleton Suit, people with paralysis can walk and even play basketball now! 

via @WearableGuru @DigitalMedDoc @BBCClick

#Robotics #ArtificialIntelligence #AI #Disabilities #WearableTech 
https://t.co/n5EYp0wA3u",zGlue,zglue,1334,1363,2,3,"[{'text': 'Exoskeleton', 'indices': [10, 22]}, {'text': 'Robotics', 'indices': [136, 145]}, {'text': 'ArtificialIntelligence', 'indices': [146, 169]}, {'text': 'AI', 'indices': [170, 173]}, {'text': 'Disabilities', 'indices': [174, 187]}, {'text': 'WearableTech', 'indices': [188, 201]}]"
1118636552094089216,2019-04-17 22:05:11,"AI isn't magic, but when data and data science come together the experience can be magical.  
Learn more about how IBM brought some of that magic to the Masters.  #ai  #data https://t.co/utspCeHtpT",Thad Vorozilchak,Greatwestcloud,142,145,0,0,"[{'text': 'ai', 'indices': [163, 166]}, {'text': 'data', 'indices': [168, 173]}]"
1118636504954179585,2019-04-17 22:05:00,#Indian #Navy’s #AI-fuelled Transformation To Catch Up With Global Superpowers https://t.co/U0lMkqJlAs,Carles Dijous (AAlb),carlesdijous,5799,9182,0,0,"[{'text': 'Indian', 'indices': [0, 7]}, {'text': 'Navy', 'indices': [8, 13]}, {'text': 'AI', 'indices': [16, 19]}]"
1118636426025816066,2019-04-17 22:04:41,Bias is never due to #AI. It’s always due to people providing poor quality training data. https://t.co/Ss8FHeqeX5,"Dr. Annie, Researcher, Writer, Ukuleler",LoveStats,4530,14743,0,2,"[{'text': 'AI', 'indices': [21, 24]}]"
1118636404957941761,2019-04-17 22:04:36,The gap between what most senior execs believe #AI can do and what it actually can has widened to where an enterprise backlash against AI seems inevitable. https://t.co/J3BSGdhDG6 via @ITBusinessEdge,Hemanshu Ruparel,Hemanshu1101,221,97,0,0,"[{'text': 'AI', 'indices': [47, 50]}]"
1118636392949506048,2019-04-17 22:04:33,Google Adds AI That Automatically Stops You From Filling Your Pixel 3 With Selfie Trash https://t.co/82Ey7gzRQb #photography #ai #google https://t.co/Af3sujFX9h,Igor Os,igor_os777,4877,4372,0,0,"[{'text': 'photography', 'indices': [112, 124]}, {'text': 'ai', 'indices': [125, 128]}, {'text': 'google', 'indices': [129, 136]}]"
1118636375824326656,2019-04-17 22:04:29,"via @RichardEudes - 15 Great Articles About Decision Trees  https://t.co/0fK1WUXdn6  #ai, #analytics, #artificialintelligence, #bigdata, #datascience, #dataviz, #digital https://t.co/EVYJ5UCIcz",Big Data Analytics,BigData_Fr,177,4400,0,1,"[{'text': 'ai', 'indices': [85, 88]}, {'text': 'analytics', 'indices': [90, 100]}, {'text': 'artificialintelligence', 'indices': [102, 125]}, {'text': 'bigdata', 'indices': [127, 135]}, {'text': 'datascience', 'indices': [137, 149]}, {'text': 'dataviz', 'indices': [151, 159]}, {'text': 'digital', 'indices': [161, 169]}]"
1118636370774437888,2019-04-17 22:04:28,Amazing story a kid and #AI https://t.co/UWa2qkqEPB,Alex Zhong,alex7zhong,601,474,1,1,"[{'text': 'AI', 'indices': [24, 27]}]"
1118636360968155142,2019-04-17 22:04:26,"Machine learning: A key weapon in the Cybersecurity battle  
#AI #ML #ArtificialIntelligence #Machinelearning #Technology #Automation #Tech #Security #CyberSecurity #CyberAware #Cyberattacks #Vulnerabilty #Threats #DataBreache #Securityawareness 
https://t.co/iiUiFz4L1P",peter,mrpeterivan,6667,6535,5,3,"[{'text': 'AI', 'indices': [61, 64]}, {'text': 'ML', 'indices': [65, 68]}, {'text': 'ArtificialIntelligence', 'indices': [69, 92]}, {'text': 'Machinelearning', 'indices': [93, 109]}, {'text': 'Technology', 'indices': [110, 121]}, {'text': 'Automation', 'indices': [122, 133]}, {'text': 'Tech', 'indices': [134, 139]}, {'text': 'Security', 'indices': [140, 149]}, {'text': 'CyberSecurity', 'indices': [150, 164]}, {'text': 'CyberAware', 'indices': [165, 176]}, {'text': 'Cyberattacks', 'indices': [177, 190]}, {'text': 'Vulnerabilty', 'indices': [191, 204]}, {'text': 'Threats', 'indices': [205, 213]}, {'text': 'DataBreache', 'indices': [214, 226]}, {'text': 'Securityawareness', 'indices': [227, 245]}]"
1118636311089430530,2019-04-17 22:04:14,#ai #robotics Vivienne Sze wins Edgerton Faculty Award  https://t.co/UOoBYBaJ71,johnhenry,skynet_io,365,359,0,0,"[{'text': 'ai', 'indices': [0, 3]}, {'text': 'robotics', 'indices': [4, 13]}]"
1118636304613482497,2019-04-17 22:04:12,"Ethical #AI in health care should be (5) DISCRETE, listening and acting only within its assigned role. Just as a good surgeon knows when not to cut, an ethical AI platform should respect appropriate boundaries of intervention or intrusion into human lives.",William P. Cheshire,DoctorCheshire,266,396,0,0,"[{'text': 'AI', 'indices': [8, 11]}]"
1118636294047969280,2019-04-17 22:04:10,Vivienne Sze wins Edgerton Faculty Award  https://t.co/ao74lCBOJI #Robo #AI,venkat Gattamaneni,venkilive,2417,1347,0,0,"[{'text': 'Robo', 'indices': [66, 71]}, {'text': 'AI', 'indices': [72, 75]}]"
1118636264713011200,2019-04-17 22:04:03,"#winklevoss #twins and #charlie #shrem #settle #long-running #legal #fight over #2012 #bitcoin #deal 
#instabitcoin #instavenezuela #crypto #altcoins #newcryptocurrency #SmartContracts #IoT #AI $JPY #money $XBT #rt
https://t.co/XL5MXG3v3N",CoinCaps.ai,CoinCapsAi,501,4767,0,0,"[{'text': 'winklevoss', 'indices': [0, 11]}, {'text': 'twins', 'indices': [12, 18]}, {'text': 'charlie', 'indices': [23, 31]}, {'text': 'shrem', 'indices': [32, 38]}, {'text': 'settle', 'indices': [39, 46]}, {'text': 'long', 'indices': [47, 52]}, {'text': 'legal', 'indices': [61, 67]}, {'text': 'fight', 'indices': [68, 74]}, {'text': 'bitcoin', 'indices': [86, 94]}, {'text': 'deal', 'indices': [95, 100]}, {'text': 'instabitcoin', 'indices': [102, 115]}, {'text': 'instavenezuela', 'indices': [116, 131]}, {'text': 'crypto', 'indices': [132, 139]}, {'text': 'altcoins', 'indices': [140, 149]}, {'text': 'newcryptocurrency', 'indices': [150, 168]}, {'text': 'SmartContracts', 'indices': [169, 184]}, {'text': 'IoT', 'indices': [185, 189]}, {'text': 'AI', 'indices': [190, 193]}, {'text': 'money', 'indices': [199, 205]}, {'text': 'rt', 'indices': [211, 214]}]"
1118636255057727488,2019-04-17 22:04:01,"#AI May Replace Routine Jobs, 
But It Will Never Be Able To Replace Compassionate Jobs.

Insights from @kaifulee
https://t.co/wsLKeP7r3r https://t.co/TfEp12mI2u",Marsha Collier,MarshaCollier,74439,235244,2,2,"[{'text': 'AI', 'indices': [0, 3]}]"
1118636199244070912,2019-04-17 22:03:47,"President Narbeh Derhacobian explains how Adesto Technologies provides OT and IT solutions for customers.

https://t.co/AADVv8l7s7
@AdestoTech @LisaMartinTV @theCUBE #GrowAwards #theCUBE #AdestoTech #IoT #cloud #AI #OT #IT https://t.co/LJ5STae8mA",theCUBE365,theCUBE365,152,320,0,1,"[{'text': 'GrowAwards', 'indices': [166, 177]}, {'text': 'theCUBE', 'indices': [178, 186]}, {'text': 'AdestoTech', 'indices': [187, 198]}, {'text': 'IoT', 'indices': [199, 203]}, {'text': 'cloud', 'indices': [204, 210]}, {'text': 'AI', 'indices': [211, 214]}, {'text': 'OT', 'indices': [215, 218]}, {'text': 'IT', 'indices': [219, 222]}]"
1118636146265735168,2019-04-17 22:03:35,Como cuando te das cuenta de que empiezas a trabajar con dos programas de diseño a la vez #VamosTodavia #PSD #AI #illustrator #Photoshop https://t.co/fAlv2Lozzg,Ariel E. Iriarte Ll,aediriarte,75,75,0,0,"[{'text': 'VamosTodavia', 'indices': [90, 103]}, {'text': 'PSD', 'indices': [104, 108]}, {'text': 'AI', 'indices': [109, 112]}, {'text': 'illustrator', 'indices': [113, 125]}, {'text': 'Photoshop', 'indices': [126, 136]}]"
1118636126544322560,2019-04-17 22:03:30,"2019 Is All About Intelligence (artificial one)  
#Chatbots #AI #ML #ArtificialIntelligence #Machinelearning #Technology #Computers #Analytics #Science #Tech #Robotics #Algorithm #Automation  
https://t.co/Izu8wbSFOi",peter,mrpeterivan,6667,6535,0,1,"[{'text': 'Chatbots', 'indices': [50, 59]}, {'text': 'AI', 'indices': [60, 63]}, {'text': 'ML', 'indices': [64, 67]}, {'text': 'ArtificialIntelligence', 'indices': [68, 91]}, {'text': 'Machinelearning', 'indices': [92, 108]}, {'text': 'Technology', 'indices': [109, 120]}, {'text': 'Computers', 'indices': [121, 131]}, {'text': 'Analytics', 'indices': [132, 142]}, {'text': 'Science', 'indices': [143, 151]}, {'text': 'Tech', 'indices': [152, 157]}, {'text': 'Robotics', 'indices': [158, 167]}, {'text': 'Algorithm', 'indices': [168, 178]}, {'text': 'Automation', 'indices': [179, 190]}]"
